Log file open, 02/23/23 11:59:41
[2023.02.23-19.10.21:059][887]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.23-19.10.21:059][887]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.23-19.10.21:060][887]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.23-19.10.21:060][887]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 332 ms)
[2023.02.23-19.10.21:061][887]LogPlayLevel: PIE: World Init took: (0.002336s)
[2023.02.23-19.10.21:092][887]LogUObjectHash: Compacting FUObjectHashTables data took   1.07ms
[2023.02.23-19.10.21:096][887]LogAudio: Display: Creating Audio Device:                 Id: 12, Scope: Unique, Realtime: True
[2023.02.23-19.10.21:096][887]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.23-19.10.21:096][887]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.23-19.10.21:096][887]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.23-19.10.21:096][887]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.23-19.10.21:096][887]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.23-19.10.21:096][887]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.23-19.10.21:096][887]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.23-19.10.21:096][887]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.23-19.10.21:096][887]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.23-19.10.21:096][887]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.23-19.10.21:096][887]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.23-19.10.21:099][887]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.23-19.10.21:147][887]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.23-19.10.21:147][887]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.23-19.10.21:147][887]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.23-19.10.21:147][887]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.23-19.10.21:147][887]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=12
[2023.02.23-19.10.21:147][887]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=12
[2023.02.23-19.10.21:149][887]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=12
[2023.02.23-19.10.21:149][887]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=12
[2023.02.23-19.10.21:149][887]LogInit: FAudioDevice initialized.
[2023.02.23-19.10.21:149][887]LogAudio: Display: Audio Device (ID: 12) registered with world 'FirstPersonMap'.
[2023.02.23-19.10.21:151][887]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.23-19.10.21:154][887]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.02.23-12.10.21
[2023.02.23-19.10.21:154][887]LogWorld: Bringing up level for play took: 0.002453
[2023.02.23-19.10.21:156][887]LogOnline: OSS: Created online subsystem instance for: :Context_21
[2023.02.23-19.10.21:158][887]PIE: Warning: Invalid Simulate Options: Body (BP_FirstPersonCharacter_C_0.Manny SK_Mannequin) is set to simulate physics but Collision Enabled is incompatible
[2023.02.23-19.10.21:158][887]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.02.23-19.10.21:158][887]LogNet: ReplicationDriverClass is null! Not using ReplicationDriver.
[2023.02.23-19.10.21:158][887]LogNetCore: DDoS detection status: detection enabled: 0 analytics enabled: 0
[2023.02.23-19.10.21:158][887]LogInit: WinSock: Socket queue. Rx: 131072 (config 131072) Tx: 131072 (config 131072)
[2023.02.23-19.10.21:158][887]LogNet: Created socket for bind address: 0.0.0.0:17777
[2023.02.23-19.10.21:158][887]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.02.23-19.10.21:158][887]LogNet: GameNetDriver IpNetDriver_10 IpNetDriver listening on port 17777
[2023.02.23-19.10.21:160][887]PIE: Server logged in
[2023.02.23-19.10.21:160][887]PIE: Play in editor total start time 0.109 seconds.
[2023.02.23-19.10.21:160][887]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.23-19.10.21:161][887]LogPlayLevel: PIE: World Init took: (0.000624s)
[2023.02.23-19.10.21:161][887]LogAudio: Display: Creating Audio Device:                 Id: 13, Scope: Unique, Realtime: True
[2023.02.23-19.10.21:161][887]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.23-19.10.21:161][887]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.23-19.10.21:161][887]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.23-19.10.21:161][887]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.23-19.10.21:161][887]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.23-19.10.21:161][887]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.23-19.10.21:161][887]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.23-19.10.21:161][887]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.23-19.10.21:161][887]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.23-19.10.21:161][887]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.23-19.10.21:161][887]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.23-19.10.21:163][887]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.23-19.10.21:209][887]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.23-19.10.21:209][887]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.23-19.10.21:209][887]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.23-19.10.21:209][887]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.23-19.10.21:210][887]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=13
[2023.02.23-19.10.21:210][887]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=13
[2023.02.23-19.10.21:212][887]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=13
[2023.02.23-19.10.21:212][887]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=13
[2023.02.23-19.10.21:212][887]LogInit: FAudioDevice initialized.
[2023.02.23-19.10.21:212][887]LogAudio: Display: Audio Device (ID: 13) registered with world 'Untitled'.
[2023.02.23-19.10.21:270][887]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-19.10.21:270][887]LogNet: Browse: 127.0.0.1:17777/Game/FirstPerson/Maps/FirstPersonMap
[2023.02.23-19.10.21:270][887]LogInit: WinSock: Socket queue. Rx: 32768 (config 32768) Tx: 32768 (config 32768)
[2023.02.23-19.10.21:270][887]LogNet: Created socket for bind address: 0.0.0.0:0
[2023.02.23-19.10.21:270][887]LogNet: IpConnection_10 setting maximum channels to: 32767
[2023.02.23-19.10.21:270][887]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.02.23-19.10.21:271][887]LogHandshake: Stateless Handshake: NetDriverDefinition 'GameNetDriver' CachedClientID: 3
[2023.02.23-19.10.21:271][887]LogNet: Game client on port 17777, rate 100000
[2023.02.23-19.10.21:274][887]PIE: Client logged in
[2023.02.23-19.10.21:276][887]PIE: Play in editor total start time 0.226 seconds.
[2023.02.23-19.10.21:287][887]LogViewport: Scene viewport resized to 640x480, mode Windowed.
[2023.02.23-19.10.22:306][913]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:50259
[2023.02.23-19.10.22:306][913]LogHandshake: SendConnectChallenge. Timestamp: 1.276756, Cookie: 200045238057181096227177052096153253107145220212076156022037
[2023.02.23-19.10.22:308][913]LogHandshake: Cached server SessionID: 0
[2023.02.23-19.10.22:308][913]LogHandshake: SendChallengeResponse. Timestamp: 1.276756, Cookie: 200045238057181096227177052096153253107145220212076156022037
[2023.02.23-19.10.22:348][914]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:50259
[2023.02.23-19.10.22:348][914]LogHandshake: SendChallengeAck. InCookie: 200045238057181096227177052096153253107145220212076156022037
[2023.02.23-19.10.22:348][914]LogNet: Server accepting post-challenge connection from: 127.0.0.1:50259
[2023.02.23-19.10.22:348][914]LogNet: IpConnection_11 setting maximum channels to: 32767
[2023.02.23-19.10.22:349][914]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.02.23-19.10.22:349][914]LogNet: NotifyAcceptedConnection: Name: FirstPersonMap, TimeStamp: 02/23/23 12:10:22, [UNetConnection] RemoteAddr: 127.0.0.1:50259, Name: IpConnection_11, Driver: GameNetDriver IpNetDriver_10, IsServer: YES, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.23-19.10.22:349][914]LogNet: AddClientConnection: Added client connection: [UNetConnection] RemoteAddr: 127.0.0.1:50259, Name: IpConnection_11, Driver: GameNetDriver IpNetDriver_10, IsServer: YES, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.23-19.10.22:352][914]LogNet: UPendingNetGame::SendInitialJoin: Sending hello. [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_10, Driver: PendingNetDriver IpNetDriver_11, IsServer: NO, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.23-19.10.22:382][915]LogNet: NotifyAcceptingChannel Control 0 server World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap: Accepted
[2023.02.23-19.10.22:382][915]LogNet: Remote platform little endian=1
[2023.02.23-19.10.22:382][915]LogNet: This platform little endian=1
[2023.02.23-19.10.22:388][915]LogOnline: OSS: Created online subsystem instance for: :Context_22
[2023.02.23-19.10.22:418][916]LogNet: Login request: ?Name=Salty_Keys-E852D16C46BCFAEE297E48BB7584C617 userId: NULL:Salty_Keys-E852D16C46BCFAEE297E48BB7584C617 platform: NULL
[2023.02.23-19.10.22:420][916]LogNet: Welcomed by server (Level: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap, Game: /Game/FirstPerson/Blueprints/BP_FirstPersonGameMode.BP_FirstPersonGameMode_C)
[2023.02.23-19.10.22:420][916]LogLoad: LoadMap: 127.0.0.1:17777/Game/FirstPerson/Maps/FirstPersonMap?game=/Game/FirstPerson/Blueprints/BP_FirstPersonGameMode.BP_FirstPersonGameMode_C
[2023.02.23-19.10.22:420][916]LogWorld: BeginTearingDown for /Temp/Untitled_6
[2023.02.23-19.10.22:420][916]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.23-19.10.22:420][916]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-19.10.22:464][916]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.23-19.10.22:480][916]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2023.02.23-19.10.22:506][916]LogAudio: Display: Audio Device (ID: 13) registered with world 'FirstPersonMap'.
[2023.02.23-19.10.22:506][916]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.23-19.10.22:507][916]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.23-19.10.22:507][916]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.23-19.10.22:507][916]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.23-19.10.22:509][916]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.23-19.10.22:509][916]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 334 ms)
[2023.02.23-19.10.22:509][916]LogPlayLevel: PIE: World Init took: (0.003026s)
[2023.02.23-19.10.22:512][916]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_1_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.02.23-12.10.22
[2023.02.23-19.10.22:512][916]LogWorld: Bringing up level for play took: 0.002964
[2023.02.23-19.10.22:513][916]LogLoad: Took 0.093236 seconds to LoadMap(/Game/FirstPerson/Maps/FirstPersonMap)
[2023.02.23-19.10.22:513][916]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=0.000 Y=0.000 Z=0.000
[2023.02.23-19.10.22:532][917]LogNet: Client netspeed is 100000
[2023.02.23-19.10.22:532][917]LogNet: Join request: /Game/FirstPerson/Maps/FirstPersonMap?Name=Salty_Keys-E852D16C46BCFAEE297E48BB7584C617?SplitscreenCount=1
[2023.02.23-19.10.22:537][917]PIE: Warning: Invalid Simulate Options: Body (BP_FirstPersonCharacter_C_1.Manny SK_Mannequin) is set to simulate physics but Collision Enabled is incompatible
[2023.02.23-19.10.22:538][917]LogNet: Join succeeded: Salty_Keys-E852D16C4
[2023.02.23-19.10.22:546][917]LogWorldPartition: New Streaming Source: PlayerController_1 -> Position: X=0.000 Y=0.000 Z=0.000
[2023.02.23-19.10.22:649][918]PIE: Warning: Invalid Simulate Options: Body (BP_FirstPersonCharacter0.Manny SK_Mannequin) is set to simulate physics but Collision Enabled is incompatible
[2023.02.23-19.10.22:651][918]PIE: Warning: Invalid Simulate Options: Body (BP_FirstPersonCharacter1.Manny SK_Mannequin) is set to simulate physics but Collision Enabled is incompatible
[2023.02.23-19.10.25:009][955]LogViewport: Scene viewport resized to 1535x891, mode Windowed.
[2023.02.23-19.10.59:376][727]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-19.10.59:376][727]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_1_FirstPersonMap
[2023.02.23-19.10.59:377][727]LogSlate: Window 'Base_Bump Preview [NetMode: Client 1]  (64-bit/D3D Shader Model 5)' being destroyed
[2023.02.23-19.10.59:414][727]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.23-19.10.59:415][727]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-19.10.59:415][727]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.23-19.10.59:415][727]LogNet: World NetDriver shutdown IpNetDriver_11 [GameNetDriver]
[2023.02.23-19.10.59:415][727]LogNet: DestroyNamedNetDriver IpNetDriver_11 [GameNetDriver]
[2023.02.23-19.10.59:415][727]LogNet: UNetConnection::Close: [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_10, Driver: GameNetDriver IpNetDriver_11, IsServer: NO, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-E852D16C46BCFAEE297E48BB7584C617, Channels: 28, Time: 2023.02.23-19.10.59
[2023.02.23-19.10.59:415][727]LogNet: UChannel::Close: Sending CloseBunch. ChIndex == 0. Name: [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_10, Driver: GameNetDriver IpNetDriver_11, IsServer: NO, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-E852D16C46BCFAEE297E48BB7584C617
[2023.02.23-19.10.59:416][727]LogExit: GameNetDriver IpNetDriver_11 shut down
[2023.02.23-19.10.59:418][727]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.23-19.10.59:418][727]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-19.10.59:419][727]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.23-19.10.59:419][727]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-19.10.59:419][727]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.23-19.10.59:430][727]LogNet: World NetDriver shutdown IpNetDriver_10 [GameNetDriver]
[2023.02.23-19.10.59:430][727]LogNet: DestroyNamedNetDriver IpNetDriver_10 [GameNetDriver]
[2023.02.23-19.10.59:430][727]LogNet: UNetConnection::SendCloseReason:
[2023.02.23-19.10.59:430][727]LogNet:  - Result=HostClosedConnection, ErrorContext="HostClosedConnection"
[2023.02.23-19.10.59:430][727]LogNet: UNetConnection::Cleanup: Closing open connection. [UNetConnection] RemoteAddr: 127.0.0.1:50259, Name: IpConnection_11, Driver: GameNetDriver IpNetDriver_10, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-E852D16C46BCFAEE297E48BB7584C617
[2023.02.23-19.10.59:430][727]LogNet: UNetConnection::Close: [UNetConnection] RemoteAddr: 127.0.0.1:50259, Name: IpConnection_11, Driver: GameNetDriver IpNetDriver_10, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-E852D16C46BCFAEE297E48BB7584C617, Channels: 28, Time: 2023.02.23-19.10.59
[2023.02.23-19.10.59:430][727]LogNet: UNetConnection::SendCloseReason:
[2023.02.23-19.10.59:430][727]LogNet:  - Result=Cleanup, ErrorContext="Cleanup"
[2023.02.23-19.10.59:430][727]LogNet: UChannel::Close: Sending CloseBunch. ChIndex == 0. Name: [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:50259, Name: IpConnection_11, Driver: GameNetDriver IpNetDriver_10, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-E852D16C46BCFAEE297E48BB7584C617
[2023.02.23-19.10.59:430][727]LogExit: GameNetDriver IpNetDriver_10 shut down
[2023.02.23-19.10.59:432][727]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.23-19.10.59:437][727]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-19.10.59:468][727]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.23-19.10.59:469][727]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=13
[2023.02.23-19.10.59:471][727]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=13
[2023.02.23-19.10.59:476][727]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=12
[2023.02.23-19.10.59:478][727]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=12
[2023.02.23-19.10.59:482][727]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-19.10.59:487][727]LogUObjectHash: Compacting FUObjectHashTables data took   1.20ms
[2023.02.23-19.10.59:655][728]LogPlayLevel: Display: Destroying online subsystem :Context_22
[2023.02.23-19.10.59:655][728]LogPlayLevel: Display: Destroying online subsystem :Context_21
[2023.02.23-19.11.10:314][ 19]LogSlate: Window 'Message Log' being destroyed
