Log file open, 02/24/23 18:59:31
[2023.02.25-02.21.21:089][510]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.25-02.21.21:089][510]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.25-02.21.21:091][510]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.25-02.21.21:091][510]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 132 ms)
[2023.02.25-02.21.21:091][510]LogPlayLevel: PIE: World Init took: (0.002904s)
[2023.02.25-02.21.21:093][510]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_1_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.02.24-19.21.21
[2023.02.25-02.21.21:094][510]LogWorld: Bringing up level for play took: 0.002102
[2023.02.25-02.21.21:094][510]LogLoad: Took 0.097652 seconds to LoadMap(/Game/FirstPerson/Maps/FirstPersonMap)
[2023.02.25-02.21.21:094][510]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=0.000 Y=0.000 Z=0.000
[2023.02.25-02.21.21:105][511]LogNet: Client netspeed is 100000
[2023.02.25-02.21.21:106][511]LogNet: Join request: /Game/FirstPerson/Maps/FirstPersonMap?Name=Salty_Keys-EF21D9554CE2E5BD06110B8A1EB1C1D0?SplitscreenCount=1
[2023.02.25-02.21.21:109][511]LogNet: Join succeeded: Salty_Keys-EF21D9554
[2023.02.25-02.21.21:113][511]LogWorldPartition: New Streaming Source: PlayerController_1 -> Position: X=0.000 Y=0.000 Z=0.000
[2023.02.25-02.21.21:776][515]LogViewport: Scene viewport resized to 1547x906, mode Windowed.
[2023.02.25-02.21.24:250][554]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Server: 1
[2023.02.25-02.21.29:251][669]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Server: 1
[2023.02.25-02.21.30:235][692]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Server: 2
[2023.02.25-02.21.31:162][713]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Server: 3
[2023.02.25-02.21.31:187][714]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Server: 4
[2023.02.25-02.21.32:562][746]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Server: 5
[2023.02.25-02.21.33:695][772]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Server: 6
[2023.02.25-02.21.34:845][799]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Server: 7
[2023.02.25-02.21.36:325][834]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Server: 8
[2023.02.25-02.21.37:546][862]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Server: 9
[2023.02.25-02.21.37:588][863]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Server: 10
[2023.02.25-02.21.40:454][930]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Server: 11
[2023.02.25-02.21.41:952][965]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Server: 12
[2023.02.25-02.21.43:245][995]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Server: 13
[2023.02.25-02.21.43:498][  1]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Server: 2
[2023.02.25-02.21.43:981][ 12]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Server: 3
[2023.02.25-02.21.44:108][ 15]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Server: 4
[2023.02.25-02.21.44:150][ 16]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Server: 5
[2023.02.25-02.21.44:282][ 19]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Server: 6
[2023.02.25-02.21.44:457][ 23]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Server: 14
[2023.02.25-02.21.44:546][ 25]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Server: 7
[2023.02.25-02.21.44:651][ 27]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Server: 15
[2023.02.25-02.21.44:725][ 29]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Server: 8
[2023.02.25-02.21.44:811][ 31]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Server: 9
[2023.02.25-02.21.44:934][ 34]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Server: 10
[2023.02.25-02.21.57:758][349]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Server: 16
[2023.02.25-02.22.06:677][575]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Server: 17
[2023.02.25-02.22.12:442][723]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Server: 18
[2023.02.25-02.22.18:227][869]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Server: 19
[2023.02.25-02.22.24:484][ 41]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-02.22.24:485][ 41]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_1_FirstPersonMap
[2023.02.25-02.22.24:488][ 41]LogSlate: Window 'Base_Bump Preview [NetMode: Client 1]  (64-bit/D3D Shader Model 5)' being destroyed
[2023.02.25-02.22.24:519][ 41]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.25-02.22.24:520][ 41]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-02.22.24:520][ 41]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.25-02.22.24:522][ 41]LogNet: World NetDriver shutdown IpNetDriver_11 [GameNetDriver]
[2023.02.25-02.22.24:522][ 41]LogNet: DestroyNamedNetDriver IpNetDriver_11 [GameNetDriver]
[2023.02.25-02.22.24:522][ 41]LogNet: UNetConnection::Close: [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_10, Driver: GameNetDriver IpNetDriver_11, IsServer: NO, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-EF21D9554CE2E5BD06110B8A1EB1C1D0, Channels: 26, Time: 2023.02.25-02.22.24
[2023.02.25-02.22.24:522][ 41]LogNet: UChannel::Close: Sending CloseBunch. ChIndex == 0. Name: [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_10, Driver: GameNetDriver IpNetDriver_11, IsServer: NO, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-EF21D9554CE2E5BD06110B8A1EB1C1D0
[2023.02.25-02.22.24:524][ 41]LogExit: GameNetDriver IpNetDriver_11 shut down
[2023.02.25-02.22.24:526][ 41]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.25-02.22.24:527][ 41]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-02.22.24:527][ 41]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.25-02.22.24:527][ 41]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-02.22.24:528][ 41]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.25-02.22.24:537][ 41]LogNet: World NetDriver shutdown IpNetDriver_10 [GameNetDriver]
[2023.02.25-02.22.24:538][ 41]LogNet: DestroyNamedNetDriver IpNetDriver_10 [GameNetDriver]
[2023.02.25-02.22.24:538][ 41]LogNet: UNetConnection::SendCloseReason:
[2023.02.25-02.22.24:538][ 41]LogNet:  - Result=HostClosedConnection, ErrorContext="HostClosedConnection"
[2023.02.25-02.22.24:538][ 41]LogNet: UNetConnection::Cleanup: Closing open connection. [UNetConnection] RemoteAddr: 127.0.0.1:57233, Name: IpConnection_11, Driver: GameNetDriver IpNetDriver_10, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-EF21D9554CE2E5BD06110B8A1EB1C1D0
[2023.02.25-02.22.24:538][ 41]LogNet: UNetConnection::Close: [UNetConnection] RemoteAddr: 127.0.0.1:57233, Name: IpConnection_11, Driver: GameNetDriver IpNetDriver_10, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-EF21D9554CE2E5BD06110B8A1EB1C1D0, Channels: 26, Time: 2023.02.25-02.22.24
[2023.02.25-02.22.24:538][ 41]LogNet: UNetConnection::SendCloseReason:
[2023.02.25-02.22.24:538][ 41]LogNet:  - Result=Cleanup, ErrorContext="Cleanup"
[2023.02.25-02.22.24:538][ 41]LogNet: UChannel::Close: Sending CloseBunch. ChIndex == 0. Name: [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:57233, Name: IpConnection_11, Driver: GameNetDriver IpNetDriver_10, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-EF21D9554CE2E5BD06110B8A1EB1C1D0
[2023.02.25-02.22.24:538][ 41]LogExit: GameNetDriver IpNetDriver_10 shut down
[2023.02.25-02.22.24:541][ 41]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.25-02.22.24:546][ 41]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-02.22.24:588][ 41]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.25-02.22.24:589][ 41]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=13
[2023.02.25-02.22.24:592][ 41]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=13
[2023.02.25-02.22.24:598][ 41]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=12
[2023.02.25-02.22.24:599][ 41]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=12
[2023.02.25-02.22.24:604][ 41]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-02.22.24:609][ 41]LogUObjectHash: Compacting FUObjectHashTables data took   1.63ms
[2023.02.25-02.22.24:626][ 42]LogPlayLevel: Display: Destroying online subsystem :Context_21
[2023.02.25-02.22.24:626][ 42]LogPlayLevel: Display: Destroying online subsystem :Context_20
[2023.02.25-02.22.25:795][ 76]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.25-02.22.25:804][ 76]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.25-02.22.25:806][ 76]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.25-02.22.25:806][ 76]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.25-02.22.25:806][ 76]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 65 us)
[2023.02.25-02.22.25:806][ 76]LogWorldPartition: Display: GenerateStreaming took 284 us (total: 2 ms)
[2023.02.25-02.22.25:806][ 76]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.25-02.22.25:806][ 76]PIE: New page: PIE session: FirstPersonMap (Feb 24, 2023, 12:22:25 PM)
[2023.02.25-02.22.25:807][ 76]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.25-02.22.25:811][ 76]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005424s)
[2023.02.25-02.22.25:811][ 76]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.005456s)
[2023.02.25-02.22.25:811][ 76]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.25-02.22.25:812][ 76]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.25-02.22.25:812][ 76]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.25-02.22.25:812][ 76]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.25-02.22.25:812][ 76]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.25-02.22.25:814][ 76]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.25-02.22.25:814][ 76]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 133 ms)
[2023.02.25-02.22.25:814][ 76]LogPlayLevel: PIE: World Init took: (0.002269s)
[2023.02.25-02.22.25:849][ 76]LogUObjectHash: Compacting FUObjectHashTables data took   1.46ms
[2023.02.25-02.22.25:850][ 76]LogAudio: Display: Creating Audio Device:                 Id: 14, Scope: Unique, Realtime: True
[2023.02.25-02.22.25:850][ 76]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.25-02.22.25:850][ 76]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.25-02.22.25:850][ 76]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.25-02.22.25:850][ 76]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.25-02.22.25:850][ 76]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.25-02.22.25:850][ 76]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.25-02.22.25:850][ 76]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.25-02.22.25:850][ 76]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.25-02.22.25:850][ 76]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.25-02.22.25:851][ 76]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.25-02.22.25:851][ 76]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.25-02.22.25:853][ 76]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.25-02.22.25:898][ 76]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.25-02.22.25:899][ 76]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.25-02.22.25:899][ 76]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.25-02.22.25:899][ 76]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.25-02.22.25:899][ 76]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=14
[2023.02.25-02.22.25:899][ 76]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=14
[2023.02.25-02.22.25:901][ 76]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=14
[2023.02.25-02.22.25:901][ 76]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=14
[2023.02.25-02.22.25:901][ 76]LogInit: FAudioDevice initialized.
[2023.02.25-02.22.25:901][ 76]LogAudio: Display: Audio Device (ID: 14) registered with world 'FirstPersonMap'.
[2023.02.25-02.22.25:903][ 76]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.25-02.22.25:904][ 76]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.02.24-19.22.25
[2023.02.25-02.22.25:905][ 76]LogWorld: Bringing up level for play took: 0.002274
[2023.02.25-02.22.25:907][ 76]LogOnline: OSS: Created online subsystem instance for: :Context_22
[2023.02.25-02.22.25:909][ 76]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.02.25-02.22.25:909][ 76]LogNet: ReplicationDriverClass is null! Not using ReplicationDriver.
[2023.02.25-02.22.25:909][ 76]LogNetCore: DDoS detection status: detection enabled: 0 analytics enabled: 0
[2023.02.25-02.22.25:909][ 76]LogInit: WinSock: Socket queue. Rx: 131072 (config 131072) Tx: 131072 (config 131072)
[2023.02.25-02.22.25:909][ 76]LogNet: Created socket for bind address: 0.0.0.0:17777
[2023.02.25-02.22.25:909][ 76]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.02.25-02.22.25:909][ 76]LogNet: GameNetDriver IpNetDriver_12 IpNetDriver listening on port 17777
[2023.02.25-02.22.25:910][ 76]PIE: Server logged in
[2023.02.25-02.22.25:911][ 76]PIE: Play in editor total start time 0.107 seconds.
[2023.02.25-02.22.25:911][ 76]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.25-02.22.25:912][ 76]LogPlayLevel: PIE: World Init took: (0.000656s)
[2023.02.25-02.22.25:912][ 76]LogAudio: Display: Creating Audio Device:                 Id: 15, Scope: Unique, Realtime: True
[2023.02.25-02.22.25:912][ 76]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.25-02.22.25:912][ 76]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.25-02.22.25:912][ 76]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.25-02.22.25:912][ 76]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.25-02.22.25:912][ 76]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.25-02.22.25:912][ 76]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.25-02.22.25:912][ 76]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.25-02.22.25:912][ 76]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.25-02.22.25:912][ 76]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.25-02.22.25:912][ 76]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.25-02.22.25:912][ 76]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.25-02.22.25:914][ 76]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.25-02.22.25:958][ 76]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.25-02.22.25:959][ 76]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.25-02.22.25:959][ 76]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.25-02.22.25:959][ 76]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.25-02.22.25:960][ 76]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=15
[2023.02.25-02.22.25:960][ 76]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=15
[2023.02.25-02.22.25:961][ 76]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=15
[2023.02.25-02.22.25:961][ 76]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=15
[2023.02.25-02.22.25:961][ 76]LogInit: FAudioDevice initialized.
[2023.02.25-02.22.25:961][ 76]LogAudio: Display: Audio Device (ID: 15) registered with world 'Untitled'.
[2023.02.25-02.22.26:016][ 76]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-02.22.26:016][ 76]LogNet: Browse: 127.0.0.1:17777/Game/FirstPerson/Maps/FirstPersonMap
[2023.02.25-02.22.26:016][ 76]LogInit: WinSock: Socket queue. Rx: 32768 (config 32768) Tx: 32768 (config 32768)
[2023.02.25-02.22.26:016][ 76]LogNet: Created socket for bind address: 0.0.0.0:0
[2023.02.25-02.22.26:016][ 76]LogNet: IpConnection_12 setting maximum channels to: 32767
[2023.02.25-02.22.26:016][ 76]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.02.25-02.22.26:017][ 76]LogHandshake: Stateless Handshake: NetDriverDefinition 'GameNetDriver' CachedClientID: 5
[2023.02.25-02.22.26:017][ 76]LogNet: Game client on port 17777, rate 100000
[2023.02.25-02.22.26:021][ 76]PIE: Client logged in
[2023.02.25-02.22.26:025][ 76]PIE: Play in editor total start time 0.221 seconds.
[2023.02.25-02.22.26:052][ 76]LogViewport: Scene viewport resized to 640x480, mode Windowed.
[2023.02.25-02.22.27:063][101]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:57236
[2023.02.25-02.22.27:063][101]LogHandshake: SendConnectChallenge. Timestamp: 1.283777, Cookie: 032107018106069186047081107110047037244243218127144165142191
[2023.02.25-02.22.27:065][101]LogHandshake: Cached server SessionID: 0
[2023.02.25-02.22.27:065][101]LogHandshake: SendChallengeResponse. Timestamp: 1.283777, Cookie: 032107018106069186047081107110047037244243218127144165142191
[2023.02.25-02.22.27:102][102]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:57236
[2023.02.25-02.22.27:102][102]LogHandshake: SendChallengeAck. InCookie: 032107018106069186047081107110047037244243218127144165142191
[2023.02.25-02.22.27:102][102]LogNet: Server accepting post-challenge connection from: 127.0.0.1:57236
